1645 -9999  4.60 -9999 -9999  6.56  6.91  8.58  8.78  9.11  9.03  8.96  8.90
1646 -9999 -9999 -9999 -9999  3.75  4.21 -9999  5.07 -9999 -9999  7.64 -9999
1647 -9999 -9999 -9999 -9999 -9999  7.86  4.86  5.96  5.35 -9999 -9999 -9999
1648 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.71 -9999 19.31 16.89 -9999
1649 -9999 -9999 -9999 -9999 -9999 -9999 16.03 16.40 16.71 20.44 18.73 17.77
1650 -9999 -9999 -9999  6.09  5.91  5.66  6.68  7.45  7.19  8.50 -9999  8.00
1651 -9999 -9999  5.75 -9999 -9999 -9999 -9999  9.41 11.61 12.74 13.43 14.42
1652 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.51 12.05 13.65 16.48
1653 -9999  4.44  4.82  4.67  4.66  4.72  4.66  5.60  5.29  6.87  6.32  6.80
1654  6.17  4.92  4.82  5.42  6.56  7.86  7.59  6.30 10.70  8.29 10.54 14.25
1655  6.75 -9999  7.19 -9999  9.19  8.49  9.11 10.14 -9999 13.81  8.96 10.00
1656 -9999  4.92  4.82  6.77  5.91  5.66  8.50  5.96  4.60  4.60 -9999  4.00
1657 -9999  6.06  6.21  6.12  6.56  6.86  8.72 10.02  8.63  9.94  9.22 12.50
1658 -9999 -9999 -9999  5.42  7.87  6.92  9.72 11.93 13.81 16.57 10.54 10.00
1659  7.49  6.34  8.30  8.49 11.48  8.33  7.79  7.39  8.57  8.56  4.22  4.54
1660  7.20  8.33  6.90  8.33  9.21  9.52  9.46 10.02  5.88  5.89  5.74  6.28
1661  7.69  6.68 -9999  5.08  5.91  2.19  5.47  7.75 -9999 -9999 -9999 -9999
1662  6.82  5.90 -9999  6.77  6.04  5.22  8.50  6.26  7.19 -9999  5.27 10.00
1663 -9999  5.55  5.10 -9999  4.47  4.29  6.07  5.96  5.18  7.93  7.57  8.75
1664  7.20  6.09  6.21  6.66  7.35  7.07  7.39  8.41  9.58  9.56  9.06  8.65
1665 -9999 -9999 -9999 -9999 -9999  9.74  9.47 11.17 12.16 11.15 14.19 17.30
1666 -9999 15.18 16.31 17.07 17.73 18.87 18.10 18.93 16.86 -9999 16.28 16.25
1667 -9999 -9999 -9999 -9999  5.25  2.59  2.43  2.98  4.60  3.54  3.09  3.66
1668 -9999 -9999 -9999  4.23  3.75  4.19  4.56  4.47  7.67 10.50  9.49  8.92
1669 -9999 -9999 -9999 -9999 -9999  6.67  4.68  3.10  5.65  6.91  7.61  5.76
1670 -9999 -9999  8.99 11.42 20.05 14.50 -9999 16.37 14.38 -9999 14.94 19.03
1671 -9999 -9999 -9999  4.51  4.11  5.35  4.86  4.77  8.05  8.84  6.32  8.13
1672 -9999 -9999 -9999  4.94 -9999  4.21 -9999  6.31  8.63  6.07  7.02  9.96
1673 -9999 -9999 -9999 -9999 -9999 -9999  4.25  7.51  9.49 15.08 16.30 15.81
1674 -9999 -9999  5.03  5.08  4.61  6.29 -9999  7.16 -9999  5.15 13.13  9.50
1675 -9999 -9999  5.75 -9999  8.20 -9999 -9999  5.66  9.20  8.84  8.43 10.50
1676 -9999  5.87  5.75 10.16  9.65 -9999 -9999 13.18 12.71 -9999 13.51 12.82
1677 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  3.31 -9999 25.00
1678 -9999 -9999 -9999 -9999  4.92  2.99  4.07 -9999  4.60  5.52  5.27  7.66
1679 -9999 -9999 -9999 -9999 -9999 11.79 -9999 -9999 -9999 -9999 -9999 -9999
1680 -9999 -9999 -9999 -9999 -9999  7.30  7.86 -9999 -9999 -9999  6.45  8.60
1681 -9999 -9999 -9999 -9999 -9999  6.60  8.56  7.94  5.75 -9999  5.27  5.00
1682 -9999 11.10  5.51  6.66  6.89  6.16  4.56 10.73  7.48  6.52  5.80  6.00
1683  6.77 -9999  6.11  6.77  6.56 -9999  6.36  7.83  8.86  8.29 11.27 11.70
1684  7.74 -9999 13.47 12.46 13.20 12.59 16.35 13.90 14.04 15.47 15.03 14.50
1685 -9999 -9999  5.39  6.84 11.18  4.88  6.07 12.03 12.71 13.48 15.07 15.86
1686 -9999 -9999 -9999 -9999  7.30  6.98  9.54  6.39 -9999  4.42  6.79  6.02
1687 -9999 -9999 -9999 -9999  3.28  4.40  4.34  4.05 -9999  4.95  3.53 -9999
1688 -9999  5.95 -9999  6.09  4.37  7.86  9.86  9.31  9.78  5.25  3.53  6.66
1689 -9999  3.97  8.99  5.63  2.19  7.23  4.74  5.25 -9999  5.52 -9999 10.00
1690 -9999 -9999 -9999 -9999  4.30  6.29  7.29  6.56 -9999 -9999 11.07 13.00
1691 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15.47 19.06 19.08
1692  4.50  4.92 -9999  3.87  6.23  6.13 13.20  8.12 -9999 27.62  5.01  7.50
1693 -9999 -9999 -9999 -9999  5.25  5.66  5.47  8.94 10.93 12.15  9.49 -9999
1694  8.55  7.93  7.19  6.77 10.50  7.55  7.73  8.91  9.78 13.26 13.70  9.40
1695  9.00  8.33  7.19 16.25  9.19  7.55 12.15 -9999 -9999  8.18  8.70  7.00
1696 -9999 -9999 -9999 -9999  5.33  4.72  6.07  5.37  6.90  6.91  7.91  7.50
1697  4.50 -9999  8.38  6.77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1698 -9999 -9999 -9999 -9999  5.25  6.29 -9999 -9999 -9999 -9999 -9999 -9999
1699 -9999 -9999 -9999 -9999 -9999  4.54 -9999 -9999 -9999 -9999 -9999 -9999
1700 -9999 -9999 -9999 -9999  4.92 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1701 -9999 -9999 -9999 -9999  7.87  7.61 -9999 -9999 -9999 -9999 -9999 -9999
1702 -9999 -9999  5.22  9.62 12.47 11.82 -9999 -9999 -9999 -9999 -9999 -9999
1703 -9999 -9999  8.44  8.57 11.81 12.58 -9999 -9999 -9999 -9999 -9999 -9999
1704 -9999 -9999 -9999 -9999  5.25  6.44 -9999 -9999 -9999 -9999 -9999 -9999
1705 -9999 -9999 -9999 -9999  4.92  5.66 -9999 -9999 -9999 -9999 -9999 -9999
1706 -9999 -9999  6.47  5.42  5.91  6.60 -9999 -9999 -9999 -9999 -9999 -9999
1707 -9999 -9999  7.55 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1708 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1709 -9999 -9999 -9999 -9999 -9999  4.09 -9999 -9999 -9999 -9999 -9999 -9999
1710 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
