1645  0.00  0.00  0.00  0.00  0.73 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1646  0.00  0.00  0.00  0.00  0.65  1.31  1.65  2.60  3.60 -9999 -9999 -9999
1647  0.00  0.00  0.96  1.77  2.48  3.15  3.38  4.19  5.19 -9999 -9999 -9999
1648  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.83  1.83  2.83  3.83  4.83
1649  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1650  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1651  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.71  1.71  2.71  3.71  4.71
1652  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
1653  0.00  0.94  1.94  2.94  3.94  4.94  5.94  6.94  7.94  8.94  9.88 10.88
1654  1.00  1.87  2.81  3.81  4.75  5.75  6.75  7.75  8.75  9.75 10.75 11.75
1655  1.00  2.00  2.67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1656  0.00  1.00  2.00  2.52  3.35  4.02  4.88  5.12  6.10  7.10 -9999 -9999
1657 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1658  0.00  0.00  1.00  1.81  2.12  3.08  3.90  4.87  5.87  6.87  7.87  8.87
1659  1.00  2.00  2.90  3.90  4.73  5.60  5.94  6.58  7.52  8.46  9.46 10.37
1660 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1661 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1662 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1663  1.00  1.88  2.29  2.29  2.96  3.96  4.96  5.96  6.77  7.69  8.67 -9999
1664  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00 12.00
1665  0.00  0.00  0.00  0.00  0.00  0.56  1.56  2.56  3.56  4.56  5.46  6.46
1666 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1667  0.00  0.94  1.87  2.87  3.48  4.48  5.48  6.48  7.48  8.48  9.48 10.48
1668  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1669  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.92  3.92 -9999 -9999 -9999
1670  0.00  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999
1671  0.00  0.00  0.00  0.92 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1672  0.00  0.00  0.00  1.00  2.00  2.50  2.85 -9999 -9999 -9999 -9999 -9999
1673  0.00  0.00  0.00  0.00  0.83  1.38  2.25  3.13  4.13  4.94  5.85  6.85
1674  0.00  1.00  2.00  3.00  3.98  4.75  5.75  6.25  6.38  6.88  7.88  8.88
1675  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1676  0.00  1.00  1.98  2.98  3.98 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1677  0.00  0.00  0.00  0.90  1.87  2.87  3.87  4.12  4.81 -9999 -9999 -9999
1678  0.00  0.00  0.00  0.92  1.87  2.71  3.08  4.08  4.60  5.19  5.73  6.46
1679  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999
1680  0.00  0.00  0.00  0.00  0.00  0.96  1.85 -9999 -9999 -9999 -9999 -9999
1681  0.00  0.00  0.00  0.00  0.00  0.79  1.69  2.69  3.63  4.31  5.31  6.31
1682  0.00  0.90  1.27  1.60  2.02  2.60  3.44  3.94  4.94  5.94  6.94  7.94
1683  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1684  0.92 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1685  0.00  0.00  0.81  1.63  2.42  3.27  4.02  4.96  5.96  6.96  7.96  8.96
1686 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1687  0.00  0.00  0.00  0.00  0.58  1.40  2.12 -9999 -9999 -9999 -9999 -9999
1688  0.00  1.00  1.63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1689  0.00  1.00  1.50  2.50  3.50  4.50  5.50  6.42 -9999 -9999 -9999 -9999
1690  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999
1691  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
1692 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1693  0.00  0.00  0.00  0.00  0.90  1.90  2.90  3.90  4.90  5.90  6.90 -9999
1694  0.90  1.88  2.85  3.75  4.75  5.75  6.75  7.75  8.75  9.75 -9999 -9999
1695  1.00  2.00  3.00  4.00  4.87  5.67  6.60  7.42 -9999 -9999 -9999 -9999
1696  0.00  0.00  0.00  0.00  0.90  1.90  2.42  2.50  3.23  4.06  5.00 -9999
1697  0.00  0.00  1.00  1.50  2.35 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1698  1.00  2.00  2.87  0.00  0.71  1.27 -9999 -9999 -9999 -9999 -9999 -9999
1699  1.00  2.00  3.00  4.00  5.00  5.96 -9999 -9999 -9999 -9999 -9999 -9999
1700 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1701  0.00  0.00  0.00  1.00  2.00  3.00 -9999 -9999 -9999 -9999 -9999 -9999
1702 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1703  0.96  1.96  2.77  3.63  4.63  5.63 -9999 -9999 -9999 -9999 -9999 -9999
1704 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1705  0.00  0.00  1.00  2.00  2.98  3.98 -9999 -9999 -9999 -9999 -9999 -9999
1706  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1707  1.00  2.00  3.00  3.33  4.33  5.33 -9999 -9999 -9999 -9999 -9999 -9999
1708  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1709  1.00  2.00  3.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1710  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
